,Price,est_price
50405,2256,3284.306184631787
50406,2257,1987.3070216659107
50407,2257,2664.0164514395547
50408,2257,3468.2811222637174
50409,2257,3515.0067913668754
50410,2257,5245.3856207248755
50411,2258,3425.881726636475
50412,2258,3288.937954713314
50413,2258,2794.2444100969333
50414,2258,2581.106325594392
50415,2258,2455.219643481574
50416,2258,3355.826089625505
50417,2258,2773.282496026295
50418,2259,2784.1644579480926
50419,2259,1953.8709804252176
50420,2259,2170.440345043102
50421,2259,2202.3794824299075
50422,2259,3157.7889638749803
50423,2259,3370.9327368225895
50424,2260,1933.5732040201365
50425,2260,5929.384949876518
50426,2260,2212.0282684358826
50427,2260,2376.7197351151153
50428,2260,3228.9803615891688
50429,2261,3263.0386877438104
50430,2262,2984.775122386469
50431,2262,2970.1335744107346
50432,2262,3322.6134006894863
50433,2262,3001.4343111806156
50434,2262,3160.272488667277
50435,2262,3395.8775739305092
50436,2262,3259.403293006646
50437,2262,2942.578178587559
50438,2263,2839.5818932471957
50439,2263,2787.187573252362
50440,2263,3256.794090437237
50441,2263,3122.617375854399
50442,2263,3966.3044219890617
50443,2263,2199.0579810509807
50444,2263,1963.8324476915586
50445,2263,2498.720484318561
50446,2263,2408.039549716439
50447,2264,2625.8699840005975
50448,2264,2563.394950047441
50449,2264,2582.53682708244
50450,2264,2938.888266421378
50451,2264,3313.1820789226076
50452,2264,3054.062489328069
50453,2264,3304.5084044646355
50454,2264,3267.539778612565
50455,2264,2901.479531908444
50456,2264,3616.985273728533
50457,2264,3099.8857555137547
50458,2264,2988.1032829825817
50459,2264,3147.8673253744055
50460,2264,5467.210951866233
50461,2265,3449.9451284235256
50462,2265,2796.570659133333
50463,2265,3038.028169902256
50464,2265,3401.808404477826
50465,2265,2873.3655943408266
50466,2265,3182.2559814534907
50467,2266,2378.2903837714985
50468,2266,2957.1979895355034
50469,2266,2837.575520086204
50470,2266,1907.7219448044852
50471,2266,3299.156993195069
50472,2266,3112.0100869444577
50473,2266,1800.1590545798754
50474,2266,2839.793051221608
50475,2266,2757.5777926662704
50476,2266,2877.06368549509
50477,2267,2972.256333726429
50478,2267,1842.0427817205673
50479,2268,2482.1545808837764
50480,2268,2846.8516877680267
50481,2268,2073.5350265432353
50482,2268,3065.014652295613
50483,2268,2929.3653323980107
50484,2268,1842.678604344419
50485,2268,3173.206619711662
50486,2268,3183.119803141257
50487,2268,3037.2361559490164
50488,2268,2396.085801006233
50489,2268,2953.834859688952
50490,2268,2551.6356313412034
50491,2268,3143.361920137526
50492,2268,2919.8374909084814
50493,2268,3077.0004349189003
50494,2268,2691.4412427919087
50495,2269,3069.276338428892
50496,2269,1890.1843940374638
50497,2270,2515.485829502366
50498,2270,2411.453775986185
50499,2270,3137.75035319816
50500,2270,3167.293044350885
50501,2270,2356.54196336343
50502,2270,2438.4522513688753
50503,2270,2992.64344080762
50504,2270,2038.9512533926463
50505,2271,3703.586021750438
50506,2271,1862.7563682473701
50507,2271,1885.6978614430263
50508,2271,1778.9900763926053
50509,2271,2374.911963303628
50510,2271,2541.879349899609
50511,2271,3041.9291653008877
50512,2272,1816.9284227275748
50513,2272,3320.098768598844
50514,2273,2918.6813634063437
50515,2273,2926.553076042208
50516,2273,3033.073262790913
50517,2273,2765.9494587028275
50518,2273,2532.497376652973
50519,2273,2008.3643466729482
50520,2273,2134.571710362081
50521,2273,3161.323908656763
50522,2273,2864.953061646116
50523,2274,2446.0260824774086
50524,2274,2935.404141979896
50525,2274,2800.1941689336672
50526,2274,3036.3939794173057
50527,2274,3558.0454088411316
50528,2274,3371.7771444943537
50529,2274,2831.7166116964727
50530,2274,3048.4054472903226
50531,2274,2633.085821560966
50532,2274,4178.45492240278
50533,2274,1791.398100222752
50534,2274,1980.0676473758976
50535,2275,1675.6558752377641
50536,2275,1653.470210554191
50537,2275,2710.9011212585065
50538,2275,3557.7661753398825
50539,2275,3397.9255755591294
50540,2275,1960.854759534821
50541,2275,1797.074396425087
50542,2275,2398.2418949417297
50543,2275,2709.4492878264427
50544,2275,3400.139260063781
50545,2275,2708.292829982489
50546,2276,2774.1319798756667
50547,2276,3029.702917106697
50548,2276,2873.276491796769
50549,2276,2601.9807125388543
50550,2276,3162.401880409041
50551,2276,2898.2062664154364
50552,2276,3257.183401700844
50553,2276,3058.457891544542
50554,2276,2849.22255034358
50555,2276,3008.9258116943747
50556,2276,3153.0185702440867
50557,2277,3456.5754096931087
50558,2277,2687.48915097009
50559,2277,2815.7125361683356
50560,2277,3271.0430556274478
50561,2277,3206.65069925844
50562,2277,2816.22101938197
50563,2277,3717.9258373876582
50564,2277,1849.6169780693235
50565,2278,3247.1562938781353
50566,2278,3100.201471516899
50567,2278,3479.86972780239
50568,2278,3160.2951888454845
50569,2278,3319.2390549844313
50570,2278,3202.552697023144
50571,2278,2475.3596104533317
50572,2278,3801.807076887624
50573,2278,2704.479413508947
50574,2278,3198.976661299239
50575,2278,3115.5634224901514
50576,2279,2620.9615419291767
50577,2279,1921.4877114136616
50578,2279,2053.884666294598
50579,2279,3310.2235433392743
50580,2279,2420.372614518583
50581,2280,1896.1742430081358
50582,2280,4395.03974753363
50583,2281,3088.0252818535155
50584,2281,3433.3811818543327
50585,2281,2189.3966477622344
50586,2281,904.3118789394903
50587,2282,3024.257618519703
50588,2282,2662.2403140844144
50589,2282,3213.4002272200014
50590,2282,2831.254929225641
50591,2282,3115.7231466180674
50592,2282,2625.1419951130338
50593,2282,3295.482513512412
50594,2283,3818.131528658043
50595,2283,2826.3009715308144
50596,2283,3094.3234852957175
50597,2283,1945.4747168235845
50598,2283,2342.8196478667815
50599,2283,3172.778171703645
50600,2283,3859.433027782612
50601,2283,2195.8521040172745
50602,2283,3822.968086229659
50603,2285,2866.1724799017175
50604,2285,2895.948219446731
50605,2285,2596.147391655726
50606,2285,2544.9557619460647
50607,2285,3006.534048642472
50608,2286,2553.12019138092
50609,2287,3509.3656254267808
50610,397,480.4832518198782
50611,397,-36.24451703991872
50612,399,284.67722938559746
50613,399,-43.12654301108705
50614,399,732.7926360096499
50615,399,-301.42855167379093
50616,399,562.0092043829754
50617,400,733.9574568748903
50618,400,714.0803006469541
50619,400,-316.8124410157725
50620,400,-206.99886920215795
50621,401,448.090294342408
50622,401,345.6753256666598
50623,401,613.4932352350806
50624,401,533.4906003489814
50625,401,621.056508364396
50626,401,370.64498085000014
50627,401,-335.5287676642256
50628,402,-19.254377193854452
50629,402,-259.93611183171015
50630,402,-127.4018185208115
50631,402,117.86550108962183
50632,402,247.6967313047935
50633,402,132.71456174995183
50634,402,-29.895395514307893
50635,402,9.522487661881314
50636,402,308.0872919940957
50637,402,-122.24597935203201
50638,402,406.79531760110694
50639,402,-2.302699732768815
50640,544,486.5066020689992
50641,544,282.93364045155613
50642,544,123.39504909220705
50643,544,365.2790963411462
50644,544,476.87161424827354
50645,544,263.92910184651555
50646,544,324.02403340062665
50647,544,155.14960210468053
50648,544,224.0101193991868
50649,544,395.6638580127219
50650,544,348.54465326667923
50651,544,528.5612021542183
50652,544,245.95863531325813
50653,544,537.5677021079246
50654,544,93.54754077970938
50655,544,391.27665387929665
50656,544,145.50894500829963
50657,544,349.9878800910665
50658,544,528.3965321627693
50659,544,627.9466282886315
50660,544,98.80627895736689
50661,544,30.038434754766058
50662,544,659.8658512925504
50663,544,592.7779008053294
50664,544,196.23999505375468
50665,544,255.76467241166029
50666,544,444.5159049302565
50667,544,635.4761905702399
50668,544,814.3213289560299
50669,544,312.418097933456
50670,2287,2696.213921851253
50671,2287,564.275484677466
50672,2287,891.6263936889154
50673,2287,3215.2326867179654
50674,2287,2952.677970377332
50675,2287,3126.0070793010236
50676,2287,1967.8689588752495
50677,2287,3581.987599370972
50678,2287,5092.38789107591
50679,2288,2801.438286345525
50680,2288,3256.881393279433
50681,2288,1806.8048660760942
50682,2288,3348.708987428123
50683,2288,3055.535856452312
50684,2288,2070.3752368753594
50685,2289,3493.2384565759166
50686,2289,1919.0940739179496
50687,2289,2092.612323857291
50688,2289,1303.2120196361175
50689,2289,2700.959792659025
50690,2290,1823.68588740403
50691,2290,1833.5128767776914
50692,2290,1830.6031107576891
50693,2290,3349.8270340674353
50694,2290,2459.34399118488
50695,2290,1449.2377842184214
50696,2290,1311.3520796379598
50697,2290,1777.8416689430778
50698,2290,1968.1216935183802
50699,2290,2365.368128803915
50700,2290,1934.656120397205
50701,2290,1817.6205042220754
50702,2291,2037.4432199500916
50703,2291,1956.4065129922092
50704,2291,3209.217413865739
50705,2291,4721.356445224335
50706,2291,3014.598159674766
50707,2292,3670.0298224662547
50708,2292,3788.4044774149734
50709,2292,1976.8597195652364
50710,2292,2992.854908175472
50711,2293,2815.414374377673
50712,2293,3219.0558625513077
50713,2293,2027.8054233909934
50714,2293,2062.675002990167
50715,2293,2282.181256226904
50716,2293,2653.4566366060317
50717,2293,5722.8798664988335
50718,2294,3033.556438428899
50719,2294,3208.5478312085106
50720,2294,3649.288900529882
50721,2294,2816.959514117476
50722,2294,1989.5206314286115
50723,2294,2199.0798714688754
50724,2294,2165.732779382128
50725,2294,3013.9752145425264
50726,2294,3085.8134199937704
50727,2294,3056.572737262457
50728,2294,3141.460105005266
50729,2295,4183.812399791492
50730,2295,3501.2448713884405
50731,2295,3330.564162437502
50732,2295,3689.9395018332434
50733,2295,3428.5125167497645
50734,2295,3054.743531297201
50735,2296,2870.601573870932
50736,2296,3362.6156630151163
50737,2296,1725.376338142174
50738,2297,1930.5506971352406
50739,2297,1793.44807788638
50740,2297,2407.344506093468
50741,2297,3141.6965476122787
50742,2297,1916.8525608513337
50743,2297,2239.62278514191
50744,2297,3305.635149628324
50745,2297,2903.461434045239
50746,2297,3553.503134299088
50747,2297,1928.9154687579176
50748,2298,3361.6326126245694
50749,2298,2920.6214089434507
50750,2298,3128.984767457765
50751,2298,2073.026543329601
50752,2298,2318.0658262183315
50753,2298,2320.473641701021
50754,2298,3306.052782394956
50755,2298,3014.713709278032
50756,2298,2205.560836640496
50757,2298,2263.5840535031966
50758,2298,3084.616552374362
50759,2298,2369.4395459658663
50760,2299,2594.8567862609125
50761,2300,3905.811238373779
50762,2300,3197.840448179988
50763,2300,4341.183566497091
50764,2300,3143.591169849915
50765,2300,3113.7152882354785
50766,2300,3244.148484516514
50767,2300,3184.5147902316676
50768,2300,2926.5995640251676
50769,2300,2678.1972145620603
50770,2300,2708.1554915525267
50771,2300,4105.744074046594
50772,2300,2586.756884748087
50773,2301,976.6838949560406
50774,2301,1580.018210879396
50775,2301,1809.6870724025575
50776,2302,1802.703293292947
50777,2302,1759.3859759948718
50778,2302,2141.1286515057145
50779,2302,3278.9360254653693
50780,2302,2622.598817235379
50781,2302,1867.6893887889019
50782,2302,3605.6696342310097
50783,2303,1821.911497951838
50784,2303,3325.973744740717
50785,2303,2153.372991437889
50786,2304,3767.539867819516
50787,2304,2230.0267933835785
50788,2304,2854.573961613147
50789,2304,2952.0768140717882
50790,2304,1746.0587235337043
50791,2304,5191.255944424438
50792,2304,3095.983236496151
50793,2305,2636.1100494995735
50794,2306,3088.6744075155475
50795,2306,2948.016817957363
50796,2306,2957.658236863226
50797,2306,2888.9559584750314
50798,2306,3151.9290693917865
50799,2306,3044.904044719253
50800,2306,2256.4098673534972
50801,2306,2904.2053219735026
50802,2306,2653.899931679345
50803,2306,2345.863663647411
50804,2306,2887.2724942118
50805,2306,3212.6553013993653
50806,2306,2554.737328020259
50807,2307,4098.938515346432
50808,2307,3468.9568599231825
50809,2307,2373.993567375979
50810,2307,2934.9949910753603
50811,2307,2058.4531456226614
50812,2307,3854.3335664036495
50813,2307,2250.2212892576244
50814,2307,2578.643551736419
50815,2307,3176.884203384998
50816,2307,3687.809549622936
50817,2307,3111.0916910168016
50818,2308,3251.671167070577
50819,2308,3097.3228875372006
50820,2308,3125.5259276488796
50821,2308,3792.086452866264
50822,2308,3311.1021852431077
50823,2308,2655.9194104640046
50824,2308,2405.1081214106052
50825,2309,2881.634319530298
50826,2309,3011.176717974595
50827,2309,3119.712521148638
50828,2309,3226.6712181972725
50829,2309,2811.7401369682084
50830,2309,2854.023195900656
50831,2309,2350.086581850337
50832,2310,3297.4319522631195
50833,2310,1492.365299047724
50834,2310,3152.898561742626
50835,2310,2515.2717841414415
50836,2310,2718.5836410798
50837,2310,2296.3079454764047
50838,2310,1666.9613003034465
50839,2310,2866.1525655188343
50840,2310,3842.411569062315
50841,2310,3142.465186495705
50842,2310,2696.769654857326
50843,2310,2955.9295735845153
50844,2311,2609.179335163455
50845,2311,3264.40384770144
50846,2311,3531.8347402366126
50847,2311,3047.067670693097
50848,2311,3693.5916245408407
50849,2312,2070.2589523118477
50850,2312,3318.1493298481328
50851,2312,2840.1822877432533
50852,2312,2885.730928867928
50853,2312,3035.933732089583
50854,2312,2973.2968368833463
50855,2312,2884.5595701650927
50856,2312,3523.0977002832224
50857,2312,3365.437312584527
50858,2312,3095.4548388996373
50859,2312,2628.506723320508
50860,2313,1726.4339469436018
50861,2313,2861.838796868902
50862,2313,2925.601675429345
50863,2313,3820.563348607764
50864,2313,2179.912257385233
50865,2313,3271.850686725211
50866,2313,3159.3550040911323
50867,2313,3212.3295799151565
50868,2313,3048.937467233609
50869,2313,2788.6890855464917
50870,2313,2530.86511040412
50871,2313,3715.9595211244923
50872,2313,3616.8423407648697
50873,2313,3304.270598090079
50874,2314,1725.5353388579679
50875,2314,1883.7132023667764
50876,2314,2823.8534288735464
50877,2314,2806.6297108058243
50878,2314,2589.181704284103
50879,2315,3076.100004188367
50880,2315,2777.3180172684442
50881,2316,3211.0655481204158
50882,2316,3574.0194149632953
50883,2316,3565.55311778903
50884,2316,3772.132552955547
50885,2316,3282.8991451314323
50886,2316,4301.489987131405
50887,2316,2202.4704076188646
50888,2316,3226.050147508853
50889,2317,2267.574685123309
50890,2317,2919.28538024917
50891,2317,3016.355368740493
50892,2317,3048.177310212268
50893,2317,2629.9318545588467
50894,2317,2806.2385998403624
50895,2317,1782.1543249586794
50896,2317,3309.760333883074
50897,2317,2536.319715934871
50898,2317,3130.522714302948
50899,2318,1963.4868865664248
50900,2318,2073.7433757792714
50901,2318,2007.8558634593137
50902,2318,2537.772421007885
50903,2318,3264.0556541710757
50904,2318,3189.5453395323566
50905,2318,3488.0652733375064
50906,2318,3820.5212524027556
50907,2318,2278.4243293693
50908,2318,2344.7737851210186
50909,2318,2532.954763443413
50910,2318,2025.2206170457102
50911,2318,2020.1712141975586
50912,2318,3126.61005825147
50913,2318,2770.4204801656124
50914,2318,2753.036873031746
50915,2318,2241.190648002961
50916,2318,2257.1740991376428
